run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,fixed_12m_2020,fixed_origin_12m_ex_ante,hist_gradient_boosting_recursive_b0,2008-01,2019-12,2020-01,2020-12,13.68291919992771,"nested recursive validation MAE=893042; origins=('inner_fixed_2017', 'inner_fixed_2018', 'inner_fixed_2019'); parameters={'model__l2_regularization': 10.0, 'model__learning_rate': 0.07, 'model__max_iter': 200, 'model__max_leaf_nodes': 7}",9.0,1761532.0224444224,2206277.601448903,133.2944119551681,63.713424104327274,100.17390205623867,5.123707135355857,4.143177853154678,-9.137445737292962,1706802.4105615553,9.0,1761532.0224444224,2206277.601448903,133.2944119551681,63.713424104327274,100.17390205623867,5.123707135355857,4.143177853154678,-9.137445737292962,1706802.4105615553,9.0,2544670.222222222,3320111.843102913,187.06852376706894,75.22397805126268,144.70900463823872,7.401594071866461,6.234851792588047,-21.956921982181147,2453536.6666666665,0.3077562636363532,0.33548093988696537,,,,,,,2019-12-31,2019-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2020,fixed_origin_12m_ex_ante,extra_trees_recursive_b0,2008-01,2019-12,2020-01,2020-12,10.539139200001955,"nested recursive validation MAE=778010; origins=('inner_fixed_2017', 'inner_fixed_2018', 'inner_fixed_2019'); parameters={'model__max_depth': 5, 'model__min_samples_leaf': 8}",9.0,1704304.6168121148,2139242.6825398067,125.32625928846383,63.139674774707565,96.91952322366524,4.957251764212918,4.0172927010642105,-8.530777719554479,1464145.3005470799,9.0,1704304.6168121148,2139242.6825398067,125.32625928846383,63.139674774707565,96.91952322366524,4.957251764212918,4.0172927010642105,-8.530777719554479,1464145.3005470799,9.0,2544670.222222222,3320111.843102913,187.06852376706894,75.22397805126268,144.70900463823872,7.401594071866461,6.234851792588047,-21.956921982181147,2453536.6666666665,0.3302453882123195,0.35567150034906314,,,,,,,2019-12-31,2019-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2020,fixed_origin_12m_ex_ante,xgboost_recursive_b0,2008-01,2019-12,2020-01,2020-12,19.460352799971588,"nested recursive validation MAE=905270; origins=('inner_fixed_2017', 'inner_fixed_2018', 'inner_fixed_2019'); parameters={'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__min_child_weight': 8, 'model__reg_lambda': 30.0, 'model__subsample': 0.8}",9.0,1902962.6666666667,2331410.0494463136,145.5808440842315,68.06966054460973,108.21670759230257,5.535081547927657,4.378164595944175,-10.319977377428263,1834372.8333333333,9.0,1902962.6666666667,2331410.0494463136,145.5808440842315,68.06966054460973,108.21670759230257,5.535081547927657,4.378164595944175,-10.319977377428263,1834372.8333333333,9.0,2544670.222222222,3320111.843102913,187.06852376706894,75.22397805126268,144.70900463823872,7.401594071866461,6.234851792588047,-21.956921982181147,2453536.6666666665,0.25217709939449906,0.29779171316487263,,,,,,,2019-12-31,2019-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2021,fixed_origin_12m_ex_ante,ridge_recursive_b0,2008-01,2020-12,2021-01,2021-12,4.100607999949716,"nested recursive validation MAE=973831; origins=('inner_fixed_2018', 'inner_fixed_2019', 'inner_fixed_2020'); parameters={'model__alpha': 0.1}",12.0,3195243.7917904123,8003506.595899704,146.89634066008568,52.36620438237046,130.60708107333713,6.95792919680034,8.344960592874372,-24.418440695881984,2886285.729037234,12.0,3195243.7917904123,8003506.595899704,146.89634066008568,52.36620438237046,130.60708107333713,6.95792919680034,8.344960592874372,-24.418440695881984,2886285.729037234,12.0,1796902.1666666667,2142608.5476289955,107.93368190328377,68.91890719711684,73.44921460004906,3.91291521522308,2.234018761861195,-0.8216878299162966,457482.6666666667,-0.7781957476948962,-2.7354030929991207,,,,,,,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2021,fixed_origin_12m_ex_ante,hist_gradient_boosting_recursive_b0,2008-01,2020-12,2021-01,2021-12,14.200335799949244,"nested recursive validation MAE=1.2718e+06; origins=('inner_fixed_2018', 'inner_fixed_2019', 'inner_fixed_2020'); parameters={'model__l2_regularization': 1.0, 'model__learning_rate': 0.03, 'model__max_iter': 200, 'model__max_leaf_nodes': 7}",12.0,688247.9416087163,817617.820904677,49.79065735843795,35.40665154521745,28.132455789196072,1.498721462149745,0.852499890357665,0.7347294802221196,268213.1093093758,12.0,688247.9416087163,817617.820904677,49.79065735843795,35.40665154521745,28.132455789196072,1.498721462149745,0.852499890357665,0.7347294802221196,268213.1093093758,12.0,1796902.1666666667,2142608.5476289955,107.93368190328377,68.91890719711684,73.44921460004906,3.91291521522308,2.234018761861195,-0.8216878299162966,457482.6666666667,0.6169808493884523,0.618400747159601,,,,,,,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2021,fixed_origin_12m_ex_ante,extra_trees_recursive_b0,2008-01,2020-12,2021-01,2021-12,10.455456499941647,"nested recursive validation MAE=1.24729e+06; origins=('inner_fixed_2018', 'inner_fixed_2019', 'inner_fixed_2020'); parameters={'model__max_depth': 5, 'model__min_samples_leaf': 8}",12.0,863745.9437200766,1072769.6265218228,67.78432698844324,42.82247682534921,35.30601852292522,1.8808840614506683,1.1185372500528086,0.543331318830878,567488.48244552,12.0,863745.9437200766,1072769.6265218228,67.78432698844324,42.82247682534921,35.30601852292522,1.8808840614506683,1.1185372500528086,0.543331318830878,567488.48244552,12.0,1796902.1666666667,2142608.5476289955,107.93368190328377,68.91890719711684,73.44921460004906,3.91291521522308,2.234018761861195,-0.8216878299162966,457482.6666666667,0.5193138726509726,0.49931608939535566,,,,,,,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2021,fixed_origin_12m_ex_ante,xgboost_recursive_b0,2008-01,2020-12,2021-01,2021-12,19.495535800000653,"nested recursive validation MAE=1.20943e+06; origins=('inner_fixed_2018', 'inner_fixed_2019', 'inner_fixed_2020'); parameters={'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__min_child_weight': 3, 'model__reg_lambda': 10.0, 'model__subsample': 0.8}",12.0,673760.171875,945743.862244482,26.027853095465332,27.538323224801882,27.540261440506626,1.467173047507412,0.9860921793237831,0.6450760112554886,-520590.140625,12.0,673760.171875,945743.862244482,26.027853095465332,27.538323224801882,27.540261440506626,1.467173047507412,0.9860921793237831,0.6450760112554886,-520590.140625,12.0,1796902.1666666667,2142608.5476289955,107.93368190328377,68.91890719711684,73.44921460004906,3.91291521522308,2.234018761861195,-0.8216878299162966,457482.6666666667,0.6250434862990593,0.5586016571757639,,,,,,,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2022,fixed_origin_12m_ex_ante,ridge_recursive_b0,2008-01,2021-12,2022-01,2022-12,4.223838600097224,"nested recursive validation MAE=1.14419e+06; origins=('inner_fixed_2019', 'inner_fixed_2020', 'inner_fixed_2021'); parameters={'model__alpha': 0.1}",12.0,3751805.190373741,5199401.561745141,82.71300380096461,102.64520903234306,87.6436007125323,6.833556292103135,4.849221447007613,-6.057365768857652,721179.764549245,12.0,3751805.190373741,5199401.561745141,82.71300380096461,102.64520903234306,87.6436007125323,6.833556292103135,4.849221447007613,-6.057365768857652,721179.764549245,12.0,2206581.3333333335,2329558.5838277745,55.765909269321234,79.3364193789648,51.54658184667865,4.019078014265243,2.1726626252284933,-0.4167172410674225,-2206581.3333333335,-0.7002795834886095,-1.2319256522846627,,,,,,,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2022,fixed_origin_12m_ex_ante,hist_gradient_boosting_recursive_b0,2008-01,2021-12,2022-01,2022-12,14.27598100004252,"nested recursive validation MAE=1.32444e+06; origins=('inner_fixed_2019', 'inner_fixed_2020', 'inner_fixed_2021'); parameters={'model__l2_regularization': 10.0, 'model__learning_rate': 0.07, 'model__max_iter': 200, 'model__max_leaf_nodes': 7}",12.0,2050727.3059491254,2333509.6100163455,47.2989910607563,62.908996451707935,47.90577230236943,3.735204727823397,2.1763475494844453,-0.4215269365547891,-2050727.3059491254,12.0,2050727.3059491254,2333509.6100163455,47.2989910607563,62.908996451707935,47.90577230236943,3.735204727823397,2.1763475494844453,-0.4215269365547891,-2050727.3059491254,12.0,2206581.3333333335,2329558.5838277745,55.765909269321234,79.3364193789648,51.54658184667865,4.019078014265243,2.1726626252284933,-0.4167172410674225,-2206581.3333333335,0.07063144468315152,-0.001696040707453994,,,,,,,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,fixed_12m_2022,fixed_origin_12m_ex_ante,extra_trees_recursive_b0,2008-01,2021-12,2022-01,2022-12,10.745676000020467,"nested recursive validation MAE=1.32416e+06; origins=('inner_fixed_2019', 'inner_fixed_2020', 'inner_fixed_2021'); parameters={'model__max_depth': 9, 'model__min_samples_leaf': 8}",12.0,1340740.1041076237,1483269.050571809,31.853330709666988,38.35875897167928,31.32020037852283,2.4420305718450637,1.3833707603267442,0.42565112337207167,-1340740.1041076237,12.0,1340740.1041076237,1483269.050571809,31.853330709666988,38.35875897167928,31.32020037852283,2.4420305718450637,1.3833707603267442,0.42565112337207167,-1340740.1041076237,12.0,2206581.3333333335,2329558.5838277745,55.765909269321234,79.3364193789648,51.54658184667865,4.019078014265243,2.1726626252284933,-0.4167172410674225,-2206581.3333333335,0.3923903534150458,0.3632832155976087,,,,,,,2021-12-31,2021-09-01,3
