run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,theta,2008-01,2016-12,2017-01,2017-12,0.020153200021013618,model-internal seasonal fill for missing training targets,12.0,255184.65944944764,329528.6021983467,8.41705323749112,8.107686750459662,7.929022267442009,1.0270839402930947,0.748015647477296,0.954745228539435,201704.3444561283,9.0,252413.19896127103,338679.71354689484,8.012096088506784,7.511445195572918,7.479791660209738,1.0159291844989793,0.7687882736920029,0.9600653917264946,252413.19896127103,9.0,692344.5555555555,942169.1703767076,15.962327299523468,17.85872500630152,20.516332164668768,2.7865937384113804,2.138683189595418,0.6909499348424849,-633946.5555555555,0.6354225696788675,0.6405319509536906,1.0,7797301.914090507,7797301.914090507,1.0,6856093.605295856,6856093.605295856,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,sarima_111_111_12,2008-01,2016-12,2017-01,2017-12,0.08354869997128844,,12.0,2807919.7929673283,2941456.6375980657,99.6127481237064,151.22929059845828,87.24685336361152,11.301499593313805,6.676979104760534,-2.6058117090268476,-2807919.7929673283,9.0,2483103.740674491,2596569.1403331603,82.36838117198569,139.2828743634086,73.5821214079317,9.994158659971122,5.894099431031481,-1.3473121338008287,-2483103.740674491,9.0,692344.5555555555,942169.1703767076,15.962327299523468,17.85872500630152,20.516332164668768,2.7865937384113804,2.138683189595418,0.6909499348424849,-633946.5555555555,-2.5865144323724523,-1.75594789340748,0.0,2424963.5857047183,66242483.59030349,0.0,2116834.92170511,59104286.11458257,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2008-01,2016-12,2017-01,2017-12,0.0236047999933362,,12.0,1108909.1328384308,1161315.1006399207,41.35759657463866,56.655754209253736,34.45569661520952,4.463210147662971,2.6361349550090427,0.43794568004209855,-1108909.1328384308,9.0,1084388.9618161921,1143931.4023575634,39.32862004257445,53.19106087689843,32.133832725050006,4.3645197564595355,2.596674713198529,0.5444133124285343,-1084388.9618161921,9.0,692344.5555555555,942169.1703767076,15.962327299523468,17.85872500630152,20.516332164668768,2.7865937384113804,2.138683189595418,0.6909499348424849,-633946.5555555555,-0.5662562132030486,-0.21414650184338457,0.25,2002491.835012805,8921438.57178914,0.2222222222222222,1901615.2887321454,9519290.44513069,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,stl_arima_111,2008-01,2016-12,2017-01,2017-12,0.03975730005186051,"robust STL(12) + ARIMA(1,1,1) remainder; model-internal seasonal fill for missing training targets",12.0,496251.02816156315,671017.4985045916,12.795189683119427,12.97653096476038,15.419365180584105,1.9973436588167957,1.5231806443022806,0.8123511811862589,-14659.287092198269,9.0,582650.9807526626,760060.2286522473,14.218598451064118,14.417994657149897,17.265768844819707,2.345091850028041,1.7253037832353142,0.7988745276214244,-22983.31680883687,9.0,692344.5555555555,942169.1703767076,15.962327299523468,17.85872500630152,20.516332164668768,2.7865937384113804,2.138683189595418,0.6909499348424849,-633946.5555555555,0.15843783838940118,0.19328688249441195,1.0,4280067.671273681,4280067.671273681,1.0,3766782.943742031,3766782.943742031,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,naive_last,2008-01,2017-12,2018-01,2018-12,0.001132100005634129,,12.0,1982182.0,2269713.9850696316,77.3447532924472,48.8728998794206,52.12990410372215,6.768284592673896,4.466310311295138,-0.783742542239386,1504498.5,9.0,1946362.2222222222,2233035.387130013,75.10904099305235,47.44116984731943,48.69025248232659,6.6459757178852366,4.3941346974252085,-0.5240752114412399,1309450.888888889,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,-2.125004013903448,-2.469206586906372,1.0,10385568.298733847,10385568.298733847,1.0,9569940.422436455,9569940.422436455,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,seasonal_naive,2008-01,2017-12,2018-01,2018-12,0.00591299997176975,,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,0.0,0.0,1.0,4265600.187656392,4265600.187656392,1.0,4265600.187656392,4265600.187656392,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,drift,2008-01,2017-12,2018-01,2018-12,0.00165200000628829,,12.0,2124738.965517241,2477949.1970132277,84.31534647737217,51.009785577029255,55.87904567686295,7.255054280466786,4.876072545830553,-1.1260559998640773,1843071.2931034483,9.0,1970121.7164750956,2346400.820590086,78.53609942301605,47.625864037896676,49.284620663550314,6.727103999184051,4.617213555703306,-0.6827499732828322,1594564.819923372,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,-2.163151340264814,-2.6453292362624357,1.0,20870774.98416582,20870774.98416582,1.0,19231694.15706354,19231694.15706354,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,same_month_historical_mean,2008-01,2017-12,2018-01,2018-12,0.0017888000002130866,,12.0,802933.9925925927,853247.7819255926,22.478185207816523,25.475051558879247,21.11656348179461,2.7416684093582635,1.6790086290925628,0.7479189268188429,-802933.9925925927,9.0,815792.8666666668,874025.0058236093,21.735936895685708,24.539585834737256,20.407897460078175,2.785575840297849,1.719893749396808,0.7665128927693642,-815792.8666666668,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,-0.3098055201340968,-0.35787069242159064,0.6666666666666666,1615767.3171395364,6662975.573246335,0.6666666666666666,1615767.3171395364,7347216.313987077,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2008-01,2017-12,2018-01,2018-12,0.021707599982619286,,12.0,700931.8333333334,766055.6458674816,18.49204993370989,20.404124219340865,18.433982981841638,2.393375647677493,1.5074332064173386,0.7968061596570527,-700931.8333333334,9.0,718095.0,793937.6327638115,17.778418961308482,19.532475343079245,17.963884860227388,2.45198035527321,1.5622989764630977,0.8073415931137528,-718095.0,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,-0.15294559858539336,-0.23344828346721713,0.6666666666666666,1793618.590839454,4229075.763020868,0.6666666666666666,1793618.590839454,4983902.059317164,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,ets_holt_winters,2008-01,2017-12,2018-01,2018-12,0.07246019993908703,model-internal seasonal fill for missing training targets,12.0,753522.0085475341,804228.5397791617,21.05103584174381,23.67407126680494,19.817065257189828,2.5729480949241608,1.5825492742616674,0.7760511353945524,-753522.0085475341,9.0,728322.370849817,774699.3740401024,19.496028439439613,21.711555944044406,18.219733059099344,2.486902353629757,1.52444220954256,0.8165652556713361,-728322.370849817,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,-0.16936627023245543,-0.2035600451215276,0.9166666666666666,2480373.884463819,2607911.060844949,0.8888888888888888,2182916.430225773,2352965.998733946,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,theta,2008-01,2017-12,2018-01,2018-12,0.025667899986729026,model-internal seasonal fill for missing training targets,12.0,712299.9171489883,760278.3112115745,19.943366437602876,22.285204691739853,18.73295508387524,2.4321926819042807,1.4960646509450555,0.7998594421987855,-712299.9171489883,9.0,725148.4470469356,781613.3612913975,19.291853053503765,21.48557494739096,18.140334091344247,2.476064792006575,1.5380474535317825,0.8132764316613623,-725148.4470469356,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,-0.1642703407540751,-0.21430150056474284,1.0,7771535.86279044,7771535.86279044,1.0,6830259.331767223,6830259.331767223,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,sarima_111_111_12,2008-01,2017-12,2018-01,2018-12,0.13798939995467663,,12.0,736261.3479082718,840399.9578341205,26.62111940242146,22.027093971956408,19.363122791820032,2.5140104880524956,1.6537268668992142,0.7554532209698952,736261.3479082718,9.0,544671.0068957991,566666.1318631099,19.042306077922376,16.731984110147764,13.62550533645305,1.8598132684329767,1.1150774081890735,0.9018546558577749,544671.0068957991,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,0.12549726696664654,0.11963693519300378,1.0,3368041.5222146977,3368041.5222146977,1.0,2966899.3937844425,2966899.3937844425,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2008-01,2017-12,2018-01,2018-12,0.025170100037939847,,12.0,321059.34177385457,434648.1101203084,8.011031300614778,8.274318618299787,8.443620564748946,1.0962772319908074,0.8552942568028996,0.9345867850681737,-227127.56433322848,9.0,331725.7638068891,463292.45553833933,7.91502956674512,8.249236252262449,8.298461103611558,1.1326983981123568,0.9116601849076807,0.9343967062392723,-268126.38986835524,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,0.4673939251512257,0.2802365570733987,1.0,2189222.379033627,2189222.379033627,1.0,2074495.2782292524,2074495.2782292524,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2018,fixed_origin_12m_ex_ante,stl_arima_111,2008-01,2017-12,2018-01,2018-12,0.04934330005198717,"robust STL(12) + ARIMA(1,1,1) remainder; model-internal seasonal fill for missing training targets",12.0,682464.2598472879,758842.3843646512,20.69906408713664,23.55339798689639,17.948299611265178,2.33031696129568,1.4932390548898404,0.8006147335277887,-665489.5227429883,9.0,584780.6000461094,622571.383016726,17.819005918659606,19.913268425495254,14.628888054815857,1.9967699865030952,1.2250869518255947,0.8815340621683875,-562147.6172403765,9.0,622835.1111111111,643673.2236004713,17.41105527116892,19.202586627028143,15.58086078152185,2.1267094980731676,1.2666108481431284,0.8733672393232428,-622835.1111111111,0.06109885326971065,0.032783468086041156,1.0,3204374.289092284,3204374.289092284,1.0,2820091.4902652497,2820091.4902652497,2017-12-31,2017-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,naive_last,2008-01,2018-12,2019-01,2019-12,0.0013557999627664685,,12.0,2291002.3333333335,2632350.883009457,81.16356325668329,50.0776799656839,53.011966322742275,7.07143155062942,5.056375636670477,-0.7150235638572084,1699686.8333333333,9.0,2252144.111111111,2594625.540488882,79.09076552695173,48.65128115583056,49.414769389826134,6.951491359113424,4.98391056218618,-0.46681377059245244,1463723.4444444445,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,-3.020275625534534,-2.9256607779281,0.8333333333333334,10482261.583835153,12271158.944252133,0.7777777777777778,9659039.925809994,12044236.406365966,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,seasonal_naive,2008-01,2018-12,2019-01,2019-12,0.00465230003464967,,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,0.0,0.0,1.0,4291176.150814706,4291176.150814706,1.0,4291176.150814706,4291176.150814706,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,drift,2008-01,2018-12,2019-01,2019-12,0.0016367000062018633,,12.0,2442521.7395833335,2846193.302699772,87.86287019471276,52.06529652391752,56.518004507208076,7.539112920612989,5.467136834194648,-1.004985881714655,2059545.4231770833,9.0,2277397.345486111,2706160.91972942,82.424001451712,48.81099839225745,49.968855936433584,7.029438254110686,5.198154331076862,-0.59563236569606,1766762.2569444445,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,-3.0653548734045275,-3.0944134772302947,1.0,22036608.314739,22036608.314739,1.0,20305969.073481567,20305969.073481567,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,same_month_historical_mean,2008-01,2018-12,2019-01,2019-12,0.00273199996445328,,12.0,1259173.575757576,1380861.0225512031,29.578672328761208,34.775974037308806,29.136272024405436,3.886578211544519,2.6524397173348646,0.5280646859146663,-1259173.575757576,9.0,1301826.3232323234,1438084.0539846693,28.880558753185515,33.81659146974275,28.56364618532032,4.018230624039061,2.762357108615854,0.5493969341507692,-1301826.3232323234,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,-1.3238746624380395,-1.175816925407947,0.3333333333333333,1775467.8649467856,19061230.27171692,0.3333333333333333,1775467.8649467854,21247288.251514897,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2008-01,2018-12,2019-01,2019-12,0.025517300004139543,,12.0,1152914.0277777778,1309994.5242158703,25.555925130377066,29.44802642606588,26.677510853796324,3.558596389262089,2.5163151459672113,0.5752616313377816,-1152914.0277777778,9.0,1186735.3703703703,1359920.5448463697,24.629898764828738,28.245485244625893,26.038411291837885,3.662989695900903,2.612216006289964,0.5970485984544578,-1186735.3703703703,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,-1.1184271734306956,-1.0575557669859763,0.5,1855947.6946498828,17329066.303706612,0.4444444444444444,1855947.694649883,19134681.457799334,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,ets_holt_winters,2008-01,2018-12,2019-01,2019-12,0.05904159997589886,model-internal seasonal fill for missing training targets,12.0,858321.0479146055,1024903.8738534353,18.06254777460904,20.052588994871005,19.86086431433138,2.6493026438614047,1.9686961229716442,0.7400146937605703,-858321.0479146055,9.0,857110.8160576018,1030932.6891090664,16.784984134359497,18.470108813353253,18.80604935894465,2.6455671296662966,1.9802766287367835,0.7684279063899975,-857110.8160576018,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,-0.5300183079662562,-0.5597981131245815,0.75,2394141.7905271226,4381985.429282258,0.7777777777777778,2107025.672043613,4617157.176173811,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,theta,2008-01,2018-12,2019-01,2019-12,0.030010899994522333,model-internal seasonal fill for missing training targets,12.0,462565.0415241497,516551.4638613568,11.039433751748566,11.74268428072858,10.703386044866289,1.4277580521242361,0.9922226758649224,0.933959595095037,-462565.0415241497,9.0,468579.6568394374,533887.9727224489,10.446364151561221,11.081580905448313,10.28120517210646,1.4463228261039909,1.0255236698911938,0.9378950987573055,-468579.6568394374,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,0.16354403622797875,0.19222907443932735,1.0,7717438.3507371815,7717438.3507371815,1.0,6787823.85788637,6787823.85788637,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,sarima_111_111_12,2008-01,2018-12,2019-01,2019-12,0.16997159994207323,,12.0,460064.5850946983,562258.8506002495,16.249779215106457,14.217404796570095,10.645527477853525,1.4200401173893245,1.0800201341043003,0.9217552630258146,309254.62131336605,9.0,388169.87439513917,439203.00258418656,13.125063664686301,11.846270850965645,8.516917160265706,1.1981291580824722,0.8436471657913179,0.9579703085393906,187089.9226866961,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,0.3070825810397757,0.33548715454788647,1.0,3304833.921905692,3304833.921905692,1.0,2917034.5778397187,2917034.5778397187,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2008-01,2018-12,2019-01,2019-12,0.026741999899968505,,12.0,501747.5273835091,619100.4411103114,13.859035239371412,12.944237612229069,11.610037509422204,1.54869911914394,1.1892048310456482,0.9051352730631081,-11633.336730940384,9.0,498679.63488998986,647015.9490062403,13.062450299194753,12.246102049569535,10.941635144890515,1.5392297303716265,1.2428265936006784,0.9087872450190594,-96573.45742982243,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,0.1098129239564557,0.02106678051541022,0.9166666666666666,2160371.056581273,3295830.7592354193,0.8888888888888888,2050491.281106769,3564437.551312297,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2019,fixed_origin_12m_ex_ante,stl_arima_111,2008-01,2018-12,2019-01,2019-12,0.1196863999357447,"robust STL(12) + ARIMA(1,1,1) remainder; model-internal seasonal fill for missing training targets",12.0,1008836.1039032942,1176462.2889882836,22.235884679264963,25.40566445629547,23.34366263498115,3.113883975917301,2.2598185119990966,0.6574384971288121,-1008836.1039032942,9.0,998544.4331635928,1139671.493115229,21.24640241918358,23.993073191706628,21.909274209779568,3.0821175983285336,2.189148570120546,0.7170009540040518,-998544.4331635928,9.0,560196.4444444445,660939.8231953917,11.257026887114248,11.984118896002762,12.29138845007821,1.7291081524265284,1.2695723966288823,0.9048191802693647,-560196.4444444445,-0.7824897731256841,-0.7243196023585816,0.8333333333333334,2845337.906956568,5110742.48727407,0.8888888888888888,2504112.3459427003,4550386.223586805,2018-12-31,2018-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2020,fixed_origin_12m_ex_ante,naive_last,2008-01,2019-12,2020-01,2020-12,0.0015016000252217054,,9.0,4983295.0,5031241.940114091,364.68549893868476,119.40451763006192,283.3874711824002,14.494737435230899,9.448190094688977,-51.71796465783033,4983295.0,6.0,4867840.833333333,4919097.924133533,343.8758167002879,115.22959763265722,259.76667195265134,14.15891990252679,9.237594382223174,-47.23586958022542,4867840.833333333,6.0,2972164.8333333335,3868395.553227699,223.6566783699612,76.60769143347012,158.60612408746724,8.645032829361593,7.264476044560086,-28.830527063203895,2835464.5,-0.6378098478050986,-0.2716119270763695,0.5555555555555556,11010105.481223263,24478643.606712356,0.3333333333333333,9861243.017335804,30064050.205569446,2019-12-31,2019-09-01,3
